dataset,target_sensor,seed,policy,mean_prediction_gain,negative_transfer_rate,mean_utility_recovery,mean_selected_contexts
PEMS04,59,202,ranked_response_q4,0.01551634,0.31700000,-1.79477000,3.45850000
PEMS04,69,202,base_only,0.00000000,0.00000000,0.00000000,0.00000000
PEMS04,69,202,pool_all,0.01954614,0.39250000,-1.19050169,16.00000000
PEMS04,69,202,relevance,-0.00263269,0.58300000,-0.66836697,4.00000000
PEMS04,69,202,mmr,0.00074083,0.54700000,-0.69727296,4.00000000
PEMS04,69,202,static_utility,0.01445042,0.39900000,-0.38528231,4.00000000
PEMS04,69,202,cached_mur,0.01200573,0.40050000,-0.49682269,3.89850000
PEMS04,69,202,oracle_static,0.04301104,0.12700000,0.59223056,3.96300000
PEMS04,69,202,oracle_greedy,0.04678855,0.00000000,1.00000000,3.91850000
PEMS04,69,202,ranked_response_q4,0.02472451,0.28100000,-0.31601030,3.28100000
PEMS04,78,202,base_only,0.00000000,0.00000000,0.00000000,0.00000000
PEMS04,78,202,pool_all,0.03016944,0.27550000,-0.31731105,16.00000000
PEMS04,78,202,relevance,-0.00707914,0.62650000,-0.51493204,4.00000000
PEMS04,78,202,mmr,-0.00321995,0.61600000,-0.54626089,4.00000000
PEMS04,78,202,static_utility,0.01877405,0.30750000,-0.16819520,4.00000000
PEMS04,78,202,cached_mur,0.01984455,0.21700000,-0.04881515,3.05700000
PEMS04,78,202,oracle_static,0.04730567,0.13000000,0.57506430,3.98000000
PEMS04,78,202,oracle_greedy,0.05234004,0.00000000,1.00000000,3.92250000
PEMS04,78,202,ranked_response_q4,0.02869150,0.24900000,-0.06096566,3.33700000
PEMS04,88,202,base_only,0.00000000,0.00000000,0.00000000,0.00000000
PEMS04,88,202,pool_all,0.04437831,0.30200000,-0.32502431,16.00000000
PEMS04,88,202,relevance,0.01064825,0.32450000,-0.00160238,4.00000000
PEMS04,88,202,mmr,0.01531660,0.36000000,-0.02201821,4.00000000
PEMS04,88,202,static_utility,0.02641570,0.34900000,-0.01931972,4.00000000
PEMS04,88,202,cached_mur,0.02875835,0.34650000,-0.01009256,3.98350000
PEMS04,88,202,oracle_static,0.07546674,0.03450000,0.85421371,3.97100000
PEMS04,88,202,oracle_greedy,0.07817546,0.00000000,1.00000000,3.94300000
PEMS04,88,202,ranked_response_q4,0.03843858,0.25350000,0.06588713,3.18900000
PEMS04,98,202,base_only,0.00000000,0.00000000,0.00000000,0.00000000
PEMS04,98,202,pool_all,0.03529330,0.36250000,-2.18426108,16.00000000
PEMS04,98,202,relevance,0.01553345,0.49550000,-0.30449709,4.00000000
PEMS04,98,202,mmr,0.01688431,0.48200000,-0.54400545,4.00000000
PEMS04,98,202,static_utility,0.02480039,0.32350000,-0.28518853,4.00000000
PEMS04,98,202,cached_mur,0.02355368,0.31650000,-0.27062547,3.96100000
PEMS04,98,202,oracle_static,0.05914532,0.05000000,0.76768440,3.95300000
PEMS04,98,202,oracle_greedy,0.06241883,0.00000000,1.00000000,3.83800000
PEMS04,98,202,ranked_response_q4,0.03183175,0.29150000,-0.73216671,2.99300000
PEMS04,108,202,base_only,0.00000000,0.00000000,0.00000000,0.00000000
PEMS04,108,202,pool_all,0.01180138,0.39500000,-1.52401066,16.00000000
PEMS04,108,202,relevance,-0.00107600,0.47600000,-0.21985029,4.00000000
PEMS04,108,202,mmr,0.00360167,0.45400000,-0.49883145,4.00000000
PEMS04,108,202,static_utility,0.01267707,0.35650000,-0.75242180,4.00000000
PEMS04,108,202,cached_mur,0.01152060,0.42700000,-0.75865787,3.85550000
PEMS04,108,202,oracle_static,0.03168882,0.16150000,0.43618795,3.95250000
PEMS04,108,202,oracle_greedy,0.03519436,0.00000000,1.00000000,3.85150000
PEMS04,108,202,ranked_response_q4,0.01777963,0.30450000,-1.37798643,3.38000000
PEMS04,118,202,base_only,0.00000000,0.00000000,0.00000000,0.00000000
PEMS04,118,202,pool_all,0.05279607,0.34000000,-0.63522440,16.00000000
PEMS04,118,202,relevance,-0.00204998,0.54650000,-0.35900623,4.00000000
PEMS04,118,202,mmr,0.00007599,0.54650000,-0.32449725,4.00000000
PEMS04,118,202,static_utility,0.03948150,0.32050000,0.04156386,4.00000000
PEMS04,118,202,cached_mur,0.03863151,0.32800000,0.01589476,3.41100000
PEMS04,118,202,oracle_static,0.09535759,0.04550000,0.81001037,3.97800000
PEMS04,118,202,oracle_greedy,0.10183918,0.00000000,1.00000000,3.95100000
PEMS04,118,202,ranked_response_q4,0.05509775,0.27300000,0.01063112,2.96500000
PEMS04,128,202,base_only,0.00000000,0.00000000,0.00000000,0.00000000
PEMS04,128,202,pool_all,0.04592193,0.37450000,-1.31356466,16.00000000
PEMS04,128,202,relevance,0.02140060,0.37700000,-0.11314327,4.00000000
PEMS04,128,202,mmr,0.01826418,0.41100000,-0.11203274,4.00000000
PEMS04,128,202,static_utility,0.01947052,0.34100000,-0.14725168,4.00000000
PEMS04,128,202,cached_mur,0.02211557,0.30750000,-0.14316954,3.30350000
PEMS04,128,202,oracle_static,0.07304107,0.09100000,0.64041591,3.97600000
PEMS04,128,202,oracle_greedy,0.07954355,0.00000000,1.00000000,3.57500000
PEMS04,128,202,ranked_response_q4,0.03603354,0.24300000,-0.05370048,3.06500000
PEMS04,138,202,base_only,0.00000000,0.00000000,0.00000000,0.00000000
PEMS04,138,202,pool_all,0.01969896,0.36200000,-1.03865862,16.00000000
PEMS04,138,202,relevance,0.01050053,0.36750000,-0.05754335,4.00000000
PEMS04,138,202,mmr,0.01177097,0.37100000,-0.07448994,4.00000000
PEMS04,138,202,static_utility,0.01629814,0.38350000,-0.21072842,4.00000000
PEMS04,138,202,cached_mur,0.01361989,0.40650000,-0.21588795,3.67600000
PEMS04,138,202,oracle_static,0.05853234,0.07550000,0.71746933,3.97300000
PEMS04,138,202,oracle_greedy,0.06284309,0.00000000,1.00000000,3.95250000
PEMS04,138,202,ranked_response_q4,0.02516670,0.23750000,-0.22636698,2.76600000
PEMS04,148,202,base_only,0.00000000,0.00000000,0.00000000,0.00000000
PEMS04,148,202,pool_all,0.01575618,0.24150000,-1.50741804,16.00000000
PEMS04,148,202,relevance,0.00014788,0.58700000,-1.15834451,4.00000000
PEMS04,148,202,mmr,0.00347117,0.56000000,-1.63237083,4.00000000
PEMS04,148,202,static_utility,0.00959119,0.32850000,-1.81261396,4.00000000
PEMS04,148,202,cached_mur,0.00940287,0.27600000,-1.50710928,2.97600000
PEMS04,148,202,oracle_static,0.02218258,0.18950000,0.25227889,3.93400000
PEMS04,148,202,oracle_greedy,0.02597867,0.00000000,1.00000000,3.66800000
PEMS04,148,202,ranked_response_q4,0.01086977,0.27150000,-1.09439993,2.39250000
PEMS04,157,202,base_only,0.00000000,0.00000000,0.00000000,0.00000000
PEMS04,157,202,pool_all,0.04972619,0.33900000,-0.35881045,16.00000000
PEMS04,157,202,relevance,-0.00780849,0.63400000,-0.64695859,4.00000000
PEMS04,157,202,mmr,-0.00571898,0.60200000,-0.65933347,4.00000000
PEMS04,157,202,static_utility,0.03032697,0.41100000,-0.28360623,4.00000000
PEMS04,157,202,cached_mur,0.02943824,0.30000000,-0.11805527,2.92900000
PEMS04,157,202,oracle_static,0.08493240,0.10600000,0.63999408,3.96400000
PEMS04,157,202,oracle_greedy,0.09135425,0.00000000,1.00000000,3.90350000
PEMS04,157,202,ranked_response_q4,0.04214343,0.29600000,-0.39051506,2.94350000
PEMS04,167,202,base_only,0.00000000,0.00000000,0.00000000,0.00000000
PEMS04,167,202,pool_all,0.02297767,0.39150000,-0.69419861,16.00000000
PEMS04,167,202,relevance,0.02509595,0.34350000,-0.11512278,4.00000000
PEMS04,167,202,mmr,0.02190349,0.35650000,-0.16049032,4.00000000
PEMS04,167,202,static_utility,0.01632090,0.42150000,-0.19667388,4.00000000
PEMS04,167,202,cached_mur,0.01620202,0.37000000,-0.15645295,2.76450000
PEMS04,167,202,oracle_static,0.06694500,0.04450000,0.82078987,3.97100000
PEMS04,167,202,oracle_greedy,0.06994291,0.00000000,1.00000000,3.96000000
PEMS04,167,202,ranked_response_q4,0.03097652,0.28300000,-0.01091644,2.72250000
PEMS04,177,202,base_only,0.00000000,0.00000000,0.00000000,0.00000000
PEMS04,177,202,pool_all,0.00742009,0.33200000,-4.21709299,16.00000000
PEMS04,177,202,relevance,-0.00271421,0.68200000,-6.42315006,4.00000000
PEMS04,177,202,mmr,-0.00078868,0.64000000,-6.24295712,4.00000000
PEMS04,177,202,static_utility,-0.00073563,0.46850000,-28.16175652,4.00000000
PEMS04,177,202,cached_mur,-0.00327044,0.46550000,-35.68106842,3.33800000
PEMS04,177,202,oracle_static,0.01517005,0.29350000,-0.22092398,3.56900000
PEMS04,177,202,oracle_greedy,0.02132609,0.00000000,1.00000000,3.29400000
PEMS04,177,202,ranked_response_q4,0.00587036,0.40200000,-27.16528130,3.08700000
PEMS04,187,202,base_only,0.00000000,0.00000000,0.00000000,0.00000000
PEMS04,187,202,pool_all,0.03387071,0.32000000,-1.26484025,16.00000000
PEMS04,187,202,relevance,0.00498841,0.36350000,0.02611813,4.00000000
PEMS04,187,202,mmr,0.01252342,0.34700000,-0.06509393,4.00000000
PEMS04,187,202,static_utility,0.02207004,0.39300000,-0.25357735,4.00000000
PEMS04,187,202,cached_mur,0.02250122,0.36000000,-0.16365011,3.97000000
PEMS04,187,202,oracle_static,0.06943085,0.09000000,0.68877798,3.98100000
PEMS04,187,202,oracle_greedy,0.07506242,0.00000000,1.00000000,3.92900000
PEMS04,187,202,ranked_response_q4,0.03732394,0.23350000,-0.21682207,2.78450000
PEMS04,197,202,base_only,0.00000000,0.00000000,0.00000000,0.00000000
PEMS04,197,202,pool_all,0.00655210,0.35900000,-1.30695677,16.00000000
PEMS04,197,202,relevance,-0.00130585,0.67200000,-1.11256230,4.00000000
PEMS04,197,202,mmr,0.00049279,0.62250000,-1.36918926,4.00000000
PEMS04,197,202,static_utility,0.00296775,0.44300000,-2.82914662,4.00000000
PEMS04,197,202,cached_mur,0.00135175,0.41000000,-4.11280012,3.18000000
PEMS04,197,202,oracle_static,0.01706334,0.18200000,0.39332947,3.83650000
PEMS04,197,202,oracle_greedy,0.01955383,0.00000000,1.00000000,3.62850000
PEMS04,197,202,ranked_response_q4,0.00710297,0.31100000,-2.93557525,2.67550000
PEMS04,207,202,base_only,0.00000000,0.00000000,0.00000000,0.00000000
PEMS04,207,202,pool_all,0.02340584,0.34400000,-1.13045728,16.00000000
PEMS04,207,202,relevance,-0.00483061,0.63450000,-1.07027316,4.00000000
PEMS04,207,202,mmr,-0.00126473,0.60100000,-1.23465753,4.00000000
PEMS04,207,202,static_utility,0.01642367,0.39750000,-0.84280854,4.00000000
PEMS04,207,202,cached_mur,0.01984880,0.31950000,-0.38033691,3.25600000
PEMS04,207,202,oracle_static,0.04371186,0.16200000,0.51011431,3.96350000
PEMS04,207,202,oracle_greedy,0.04823420,0.00000000,1.00000000,3.84950000
PEMS04,207,202,ranked_response_q4,0.02850693,0.28950000,-0.64868361,3.52150000
PEMS04,217,202,base_only,0.00000000,0.00000000,0.00000000,0.00000000
PEMS04,217,202,pool_all,0.04241097,0.36450000,-3.74673915,16.00000000
PEMS04,217,202,relevance,-0.01362837,0.71900000,-2.44658566,4.00000000
PEMS04,217,202,mmr,-0.01188040,0.69500000,-3.43406916,4.00000000
PEMS04,217,202,static_utility,0.03249098,0.38550000,-1.72729874,4.00000000
PEMS04,217,202,cached_mur,0.03508700,0.37700000,-3.15386510,3.88650000
PEMS04,217,202,oracle_static,0.06181461,0.24900000,0.15131146,3.94000000
PEMS04,217,202,oracle_greedy,0.07365544,0.00000000,1.00000000,3.77300000
PEMS04,217,202,ranked_response_q4,0.04170299,0.34750000,-3.81672812,3.69150000
PEMS04,227,202,base_only,0.00000000,0.00000000,0.00000000,0.00000000
PEMS04,227,202,pool_all,0.01357037,0.54500000,-1.42686677,16.00000000
PEMS04,227,202,relevance,0.00914447,0.58100000,-0.60754293,4.00000000
PEMS04,227,202,mmr,0.00639261,0.56700000,-0.56612557,4.00000000
PEMS04,227,202,static_utility,0.00969749,0.50250000,-0.53590012,4.00000000
PEMS04,227,202,cached_mur,0.00836432,0.48200000,-0.45484215,3.54900000
PEMS04,227,202,oracle_static,0.05172814,0.09850000,0.64870995,3.95000000
PEMS04,227,202,oracle_greedy,0.05582577,0.00000000,1.00000000,3.92500000
PEMS04,227,202,ranked_response_q4,0.02416254,0.33250000,-0.15555002,2.69750000
PEMS04,236,202,base_only,0.00000000,0.00000000,0.00000000,0.00000000
PEMS04,236,202,pool_all,0.02174693,0.36750000,-1.39945257,16.00000000
PEMS04,236,202,relevance,0.00237994,0.57050000,-0.40776080,4.00000000
PEMS04,236,202,mmr,0.00081516,0.57150000,-0.53338391,4.00000000
PEMS04,236,202,static_utility,0.01457061,0.38100000,-0.40633860,4.00000000
PEMS04,236,202,cached_mur,0.01443881,0.35050000,-0.39306805,3.51200000
PEMS04,236,202,oracle_static,0.04121982,0.10100000,0.64616644,3.95600000
PEMS04,236,202,oracle_greedy,0.04416619,0.00000000,1.00000000,3.89900000
PEMS04,236,202,ranked_response_q4,0.02311816,0.29700000,-0.39875564,3.16000000
PEMS04,246,202,base_only,0.00000000,0.00000000,0.00000000,0.00000000
PEMS04,246,202,pool_all,0.04467262,0.33950000,-0.68600756,16.00000000
PEMS04,246,202,relevance,0.01727129,0.33650000,-0.00960041,4.00000000
PEMS04,246,202,mmr,0.02214341,0.31250000,-0.03549902,4.00000000
PEMS04,246,202,static_utility,0.03159535,0.32800000,-0.07970620,4.00000000
PEMS04,246,202,cached_mur,0.03002325,0.33100000,-0.05353529,3.83450000
PEMS04,246,202,oracle_static,0.06348474,0.06550000,0.76642305,3.96800000
PEMS04,246,202,oracle_greedy,0.06659672,0.00000000,1.00000000,3.95050000
PEMS04,246,202,ranked_response_q4,0.04097359,0.25850000,-0.07782193,3.08750000
PEMS04,256,202,base_only,0.00000000,0.00000000,0.00000000,0.00000000
PEMS04,256,202,pool_all,0.07407938,0.38800000,-3.71962047,16.00000000
PEMS04,256,202,relevance,0.01341743,0.46600000,-0.36184612,4.00000000
PEMS04,256,202,mmr,0.03528851,0.46250000,-0.92273450,4.00000000
PEMS04,256,202,static_utility,0.07208573,0.37250000,-0.74860483,4.00000000
PEMS04,256,202,cached_mur,0.06962276,0.40850000,-0.79274744,3.41550000
PEMS04,256,202,oracle_static,0.10396533,0.13200000,0.58971655,3.94800000
PEMS04,256,202,oracle_greedy,0.11081829,0.00000000,1.00000000,3.87150000
PEMS04,256,202,ranked_response_q4,0.07919934,0.31650000,-1.99929571,3.13500000
PEMS04,266,202,base_only,0.00000000,0.00000000,0.00000000,0.00000000
PEMS04,266,202,pool_all,0.03552914,0.33250000,-0.86112463,16.00000000
PEMS04,266,202,relevance,0.00211766,0.57600000,-0.44882080,4.00000000
PEMS04,266,202,mmr,0.00077589,0.60550000,-0.38517773,4.00000000
PEMS04,266,202,static_utility,0.02855354,0.31100000,-0.02767892,4.00000000
PEMS04,266,202,cached_mur,0.02956631,0.29350000,0.00081355,3.49050000
PEMS04,266,202,oracle_static,0.08865199,0.04750000,0.77935207,3.97400000
PEMS04,266,202,oracle_greedy,0.09449156,0.00000000,1.00000000,3.84200000
PEMS04,266,202,ranked_response_q4,0.05201956,0.19050000,-0.04175376,3.20500000
PEMS04,276,202,base_only,0.00000000,0.00000000,0.00000000,0.00000000
PEMS04,276,202,pool_all,0.10044342,0.37050000,-1.12605011,16.00000000
PEMS04,276,202,relevance,0.02891631,0.46500000,-0.25564429,4.00000000
PEMS04,276,202,mmr,0.03101175,0.45650000,-0.45034558,4.00000000
PEMS04,276,202,static_utility,0.08295535,0.44300000,-0.42133844,4.00000000
PEMS04,276,202,cached_mur,0.08117305,0.35800000,-0.19243279,2.90850000
PEMS04,276,202,oracle_static,0.13881630,0.11900000,0.57843745,3.96850000
PEMS04,276,202,oracle_greedy,0.15133749,0.00000000,1.00000000,3.89900000
PEMS04,276,202,ranked_response_q4,0.10187168,0.25150000,-0.18652120,3.09650000
PEMS04,286,202,base_only,0.00000000,0.00000000,0.00000000,0.00000000
PEMS04,286,202,pool_all,0.05662241,0.32600000,-0.77643508,16.00000000
PEMS04,286,202,relevance,-0.01333580,0.62000000,-0.50465661,4.00000000
PEMS04,286,202,mmr,0.00914701,0.56150000,-0.57626963,4.00000000
PEMS04,286,202,static_utility,0.05098907,0.39850000,-0.46671948,4.00000000
PEMS04,286,202,cached_mur,0.04701844,0.30200000,-0.35650343,2.53900000
PEMS04,286,202,oracle_static,0.09244955,0.20100000,0.33242893,3.96350000
PEMS04,286,202,oracle_greedy,0.10754548,0.00000000,1.00000000,3.85250000
PEMS04,286,202,ranked_response_q4,0.06678160,0.26450000,-0.36731702,3.14900000
PEMS04,296,202,base_only,0.00000000,0.00000000,0.00000000,0.00000000
PEMS04,296,202,pool_all,0.04714355,0.33000000,-0.22692174,16.00000000
PEMS04,296,202,relevance,-0.00778514,0.57050000,-0.18708366,4.00000000
PEMS04,296,202,mmr,0.01291433,0.48550000,-0.24030548,4.00000000
PEMS04,296,202,static_utility,0.03033696,0.36700000,-0.10165810,4.00000000
PEMS04,296,202,cached_mur,0.02856265,0.30750000,-0.05877678,2.60800000
PEMS04,296,202,oracle_static,0.07026589,0.05400000,0.79527968,3.98400000
PEMS04,296,202,oracle_greedy,0.07278927,0.00000000,1.00000000,3.96700000
PEMS04,296,202,ranked_response_q4,0.04198050,0.25150000,-0.01050096,2.71300000
PEMS04,306,202,base_only,0.00000000,0.00000000,0.00000000,0.00000000
PEMS04,306,202,pool_all,0.02379761,0.33250000,-0.70996833,16.00000000
PEMS04,306,202,relevance,-0.00403492,0.60250000,-0.26635399,4.00000000
PEMS04,306,202,mmr,0.00353846,0.51250000,-0.23508224,4.00000000
PEMS04,306,202,static_utility,0.01513301,0.36750000,-0.11728325,4.00000000
PEMS04,306,202,cached_mur,0.01509189,0.36200000,-0.09855024,3.97000000
PEMS04,306,202,oracle_static,0.04493970,0.07650000,0.72959268,3.97250000
PEMS04,306,202,oracle_greedy,0.04830281,0.00000000,1.00000000,3.94550000
PEMS04,306,202,ranked_response_q4,0.02478505,0.26500000,-0.01261765,2.86800000
